[2023-12-26 22:45:53,722] kl: 0.03938, lrMultiplier: 0.088, loss: 1.70351, entropy: 1.13352, explVarOld: 0.259, explVarNew: 0.275
[2023-12-26 22:46:03,600] kl: 0.02822, lrMultiplier: 0.088, loss: 1.79985, entropy: 1.11584, explVarOld: 0.209, explVarNew: 0.233
[2023-12-26 22:46:08,402] kl: 0.02071, lrMultiplier: 0.088, loss: 1.77031, entropy: 1.12899, explVarOld: 0.224, explVarNew: 0.239
[2023-12-26 22:46:14,469] kl: 0.01634, lrMultiplier: 0.088, loss: 1.82000, entropy: 1.11132, explVarOld: 0.201, explVarNew: 0.227
[2023-12-26 22:46:19,502] kl: 0.01399, lrMultiplier: 0.088, loss: 1.73360, entropy: 1.09180, explVarOld: 0.198, explVarNew: 0.211
[2023-12-26 22:46:32,121] kl: 0.03117, lrMultiplier: 0.088, loss: 1.83060, entropy: 1.14009, explVarOld: 0.195, explVarNew: 0.211
[2023-12-26 22:46:41,805] kl: 0.01687, lrMultiplier: 0.088, loss: 1.89950, entropy: 1.16144, explVarOld: 0.213, explVarNew: 0.232
[2023-12-26 22:46:45,754] kl: 0.02924, lrMultiplier: 0.088, loss: 1.73842, entropy: 1.07579, explVarOld: 0.186, explVarNew: 0.193
[2023-12-26 22:46:51,257] kl: 0.02903, lrMultiplier: 0.088, loss: 1.76857, entropy: 1.06546, explVarOld: 0.152, explVarNew: 0.179
[2023-12-26 22:46:56,404] kl: 0.02998, lrMultiplier: 0.088, loss: 1.83683, entropy: 1.09695, explVarOld: 0.152, explVarNew: 0.173
[2023-12-26 22:47:02,182] kl: 0.02859, lrMultiplier: 0.088, loss: 1.80342, entropy: 1.15600, explVarOld: 0.123, explVarNew: 0.145
[2023-12-26 22:47:06,000] kl: 0.02833, lrMultiplier: 0.088, loss: 1.71554, entropy: 1.10026, explVarOld: 0.145, explVarNew: 0.157
[2023-12-26 22:47:11,193] kl: 0.02869, lrMultiplier: 0.088, loss: 1.81192, entropy: 1.08306, explVarOld: 0.153, explVarNew: 0.172
[2023-12-26 22:47:15,575] kl: 0.02077, lrMultiplier: 0.088, loss: 1.78585, entropy: 1.06255, explVarOld: 0.162, explVarNew: 0.176
[2023-12-26 22:47:26,515] kl: 0.03272, lrMultiplier: 0.088, loss: 1.83272, entropy: 1.08836, explVarOld: 0.129, explVarNew: 0.142
[2023-12-26 22:47:34,904] kl: 0.01070, lrMultiplier: 0.088, loss: 1.79965, entropy: 1.07795, explVarOld: 0.189, explVarNew: 0.206
[2023-12-26 22:47:40,795] kl: 0.02689, lrMultiplier: 0.088, loss: 1.68128, entropy: 1.09599, explVarOld: 0.189, explVarNew: 0.212
[2023-12-26 22:47:45,180] kl: 0.02499, lrMultiplier: 0.088, loss: 1.77278, entropy: 1.09155, explVarOld: 0.196, explVarNew: 0.210
[2023-12-26 22:47:50,799] kl: 0.02644, lrMultiplier: 0.088, loss: 1.76919, entropy: 1.10777, explVarOld: 0.171, explVarNew: 0.195
[2023-12-26 22:47:56,654] kl: 0.03946, lrMultiplier: 0.088, loss: 1.85398, entropy: 1.11668, explVarOld: 0.166, explVarNew: 0.187
[2023-12-26 22:48:02,411] kl: 0.03392, lrMultiplier: 0.088, loss: 1.76421, entropy: 1.07068, explVarOld: 0.135, explVarNew: 0.152
[2023-12-26 22:48:07,813] kl: 0.03103, lrMultiplier: 0.088, loss: 1.66665, entropy: 1.03725, explVarOld: 0.190, explVarNew: 0.209
[2023-12-26 22:48:11,426] kl: 0.02275, lrMultiplier: 0.088, loss: 1.82217, entropy: 1.09734, explVarOld: 0.186, explVarNew: 0.208
[2023-12-26 22:48:15,443] kl: 0.03146, lrMultiplier: 0.088, loss: 1.72551, entropy: 1.06770, explVarOld: 0.201, explVarNew: 0.223
[2023-12-26 22:48:18,860] kl: 0.04233, lrMultiplier: 0.088, loss: 1.80292, entropy: 1.07234, explVarOld: 0.199, explVarNew: 0.229
[2023-12-26 22:48:24,181] kl: 0.01556, lrMultiplier: 0.088, loss: 1.71575, entropy: 1.05908, explVarOld: 0.193, explVarNew: 0.219
[2023-12-26 22:48:28,956] kl: 0.03475, lrMultiplier: 0.088, loss: 1.76739, entropy: 1.10522, explVarOld: 0.192, explVarNew: 0.204
[2023-12-26 22:48:32,837] kl: 0.01752, lrMultiplier: 0.088, loss: 1.74733, entropy: 1.07957, explVarOld: 0.189, explVarNew: 0.201
[2023-12-26 22:48:41,186] kl: 0.03667, lrMultiplier: 0.088, loss: 1.80495, entropy: 1.07137, explVarOld: 0.140, explVarNew: 0.157
[2023-12-26 22:48:46,655] kl: 0.02080, lrMultiplier: 0.088, loss: 1.78446, entropy: 1.03985, explVarOld: 0.164, explVarNew: 0.183
[2023-12-26 22:48:50,412] kl: 0.03152, lrMultiplier: 0.088, loss: 1.76847, entropy: 1.06637, explVarOld: 0.155, explVarNew: 0.176
[2023-12-26 22:48:54,968] kl: 0.02848, lrMultiplier: 0.088, loss: 1.76949, entropy: 1.08908, explVarOld: 0.164, explVarNew: 0.180
[2023-12-26 22:48:59,959] kl: 0.03930, lrMultiplier: 0.088, loss: 1.75512, entropy: 1.05251, explVarOld: 0.148, explVarNew: 0.159
[2023-12-26 22:49:03,912] kl: 0.01495, lrMultiplier: 0.088, loss: 1.67735, entropy: 1.05829, explVarOld: 0.203, explVarNew: 0.217
[2023-12-26 22:49:07,631] kl: 0.03630, lrMultiplier: 0.088, loss: 1.82050, entropy: 1.09547, explVarOld: 0.173, explVarNew: 0.176
[2023-12-26 22:49:12,646] kl: 0.01970, lrMultiplier: 0.088, loss: 1.71824, entropy: 1.03603, explVarOld: 0.142, explVarNew: 0.169
[2023-12-26 22:49:18,784] kl: 0.02368, lrMultiplier: 0.088, loss: 1.79585, entropy: 1.05798, explVarOld: 0.208, explVarNew: 0.228
[2023-12-26 22:49:24,063] kl: 0.03274, lrMultiplier: 0.088, loss: 1.75177, entropy: 1.03711, explVarOld: 0.120, explVarNew: 0.148
[2023-12-26 22:49:30,036] kl: 0.03533, lrMultiplier: 0.088, loss: 1.66529, entropy: 1.05909, explVarOld: 0.135, explVarNew: 0.181
[2023-12-26 22:49:35,224] kl: 0.01552, lrMultiplier: 0.088, loss: 1.74080, entropy: 1.06913, explVarOld: 0.171, explVarNew: 0.186
[2023-12-26 22:49:40,593] kl: 0.02412, lrMultiplier: 0.088, loss: 1.76702, entropy: 1.04217, explVarOld: 0.172, explVarNew: 0.181
[2023-12-26 22:49:48,867] kl: 0.01597, lrMultiplier: 0.088, loss: 1.74438, entropy: 1.09146, explVarOld: 0.187, explVarNew: 0.201
[2023-12-26 22:49:56,409] kl: 0.01911, lrMultiplier: 0.088, loss: 1.77476, entropy: 1.09163, explVarOld: 0.165, explVarNew: 0.185
[2023-12-26 22:49:56,409] evalBatch: 1050
[2023-12-26 22:50:24,537] numPlayouts: 1000, win: 8, lose: 2, tie: 0, avgCurrStarted: 0.7
[2023-12-26 22:50:30,143] kl: 0.03568, lrMultiplier: 0.088, loss: 1.70666, entropy: 1.05004, explVarOld: 0.193, explVarNew: 0.227
[2023-12-26 22:50:34,707] kl: 0.02142, lrMultiplier: 0.088, loss: 1.69402, entropy: 1.01681, explVarOld: 0.204, explVarNew: 0.220
[2023-12-26 22:50:40,425] kl: 0.02963, lrMultiplier: 0.088, loss: 1.73199, entropy: 1.06149, explVarOld: 0.189, explVarNew: 0.212
[2023-12-26 22:50:53,500] kl: 0.04058, lrMultiplier: 0.088, loss: 1.80023, entropy: 1.08136, explVarOld: 0.128, explVarNew: 0.166
[2023-12-26 22:50:56,727] kl: 0.03534, lrMultiplier: 0.088, loss: 1.76958, entropy: 1.09026, explVarOld: 0.208, explVarNew: 0.222
[2023-12-26 22:51:01,797] kl: 0.08146, lrMultiplier: 0.088, loss: 1.79893, entropy: 1.09001, explVarOld: 0.113, explVarNew: 0.144
[2023-12-26 22:51:08,482] kl: 0.03201, lrMultiplier: 0.088, loss: 1.76636, entropy: 1.06424, explVarOld: 0.198, explVarNew: 0.228
[2023-12-26 22:51:11,870] kl: 0.05411, lrMultiplier: 0.088, loss: 1.79054, entropy: 1.11148, explVarOld: 0.138, explVarNew: 0.163
[2023-12-26 22:51:17,082] kl: 0.01924, lrMultiplier: 0.088, loss: 1.75791, entropy: 1.05846, explVarOld: 0.147, explVarNew: 0.169
[2023-12-26 22:51:25,062] kl: 0.06258, lrMultiplier: 0.088, loss: 1.76100, entropy: 1.07179, explVarOld: 0.149, explVarNew: 0.163
[2023-12-26 22:51:32,191] kl: 0.02129, lrMultiplier: 0.088, loss: 1.68337, entropy: 1.05373, explVarOld: 0.144, explVarNew: 0.166
[2023-12-26 22:51:37,842] kl: 0.03683, lrMultiplier: 0.088, loss: 1.78607, entropy: 1.08298, explVarOld: 0.154, explVarNew: 0.181
[2023-12-26 22:51:44,136] kl: 0.03210, lrMultiplier: 0.088, loss: 1.69696, entropy: 1.02543, explVarOld: 0.140, explVarNew: 0.154
[2023-12-26 22:51:52,564] kl: 0.01545, lrMultiplier: 0.088, loss: 1.71585, entropy: 1.07086, explVarOld: 0.161, explVarNew: 0.168
[2023-12-26 22:51:56,308] kl: 0.03198, lrMultiplier: 0.088, loss: 1.78154, entropy: 1.08686, explVarOld: 0.117, explVarNew: 0.151
[2023-12-26 22:52:01,730] kl: 0.01216, lrMultiplier: 0.088, loss: 1.76494, entropy: 1.03328, explVarOld: 0.162, explVarNew: 0.174
[2023-12-26 22:52:07,400] kl: 0.03811, lrMultiplier: 0.088, loss: 1.68945, entropy: 1.05547, explVarOld: 0.159, explVarNew: 0.183
[2023-12-26 22:52:13,600] kl: 0.04330, lrMultiplier: 0.088, loss: 1.68726, entropy: 1.05627, explVarOld: 0.209, explVarNew: 0.229
[2023-12-26 22:52:17,763] kl: 0.02688, lrMultiplier: 0.088, loss: 1.70360, entropy: 1.02329, explVarOld: 0.129, explVarNew: 0.145
[2023-12-26 22:52:26,687] kl: 0.04163, lrMultiplier: 0.088, loss: 1.74688, entropy: 1.07375, explVarOld: 0.148, explVarNew: 0.171
[2023-12-26 22:52:32,570] kl: 0.04183, lrMultiplier: 0.088, loss: 1.75902, entropy: 1.10802, explVarOld: 0.160, explVarNew: 0.191
[2023-12-26 22:52:39,981] kl: 0.02143, lrMultiplier: 0.088, loss: 1.80382, entropy: 1.05691, explVarOld: 0.157, explVarNew: 0.177
[2023-12-26 22:52:43,725] kl: 0.05383, lrMultiplier: 0.088, loss: 1.71022, entropy: 1.06449, explVarOld: 0.152, explVarNew: 0.165
[2023-12-26 22:52:52,348] kl: 0.01881, lrMultiplier: 0.088, loss: 1.81640, entropy: 1.06358, explVarOld: 0.135, explVarNew: 0.147
[2023-12-26 22:52:56,433] kl: 0.04608, lrMultiplier: 0.088, loss: 1.65812, entropy: 1.00012, explVarOld: 0.133, explVarNew: 0.163
[2023-12-26 22:52:59,841] kl: 0.01696, lrMultiplier: 0.088, loss: 1.73523, entropy: 1.05720, explVarOld: 0.179, explVarNew: 0.200
[2023-12-26 22:53:07,703] kl: 0.03856, lrMultiplier: 0.088, loss: 1.80764, entropy: 1.07349, explVarOld: 0.115, explVarNew: 0.144
[2023-12-26 22:53:11,897] kl: 0.02261, lrMultiplier: 0.088, loss: 1.78463, entropy: 1.10223, explVarOld: 0.133, explVarNew: 0.152
[2023-12-26 22:53:16,785] kl: 0.03698, lrMultiplier: 0.088, loss: 1.78490, entropy: 1.08500, explVarOld: 0.105, explVarNew: 0.136
[2023-12-26 22:53:24,208] kl: 0.01839, lrMultiplier: 0.088, loss: 1.76191, entropy: 1.03360, explVarOld: 0.110, explVarNew: 0.129
[2023-12-26 22:53:30,407] kl: 0.03045, lrMultiplier: 0.088, loss: 1.88241, entropy: 1.11097, explVarOld: 0.088, explVarNew: 0.124
[2023-12-26 22:53:36,146] kl: 0.02346, lrMultiplier: 0.088, loss: 1.89832, entropy: 1.16312, explVarOld: 0.097, explVarNew: 0.123
[2023-12-26 22:53:41,040] kl: 0.01838, lrMultiplier: 0.088, loss: 1.76656, entropy: 1.08252, explVarOld: 0.172, explVarNew: 0.201
[2023-12-26 22:53:45,676] kl: 0.02346, lrMultiplier: 0.088, loss: 1.77920, entropy: 1.10122, explVarOld: 0.156, explVarNew: 0.168
[2023-12-26 22:53:51,485] kl: 0.01871, lrMultiplier: 0.088, loss: 1.84276, entropy: 1.09288, explVarOld: 0.118, explVarNew: 0.131
[2023-12-26 22:53:58,777] kl: 0.02923, lrMultiplier: 0.088, loss: 1.87419, entropy: 1.15163, explVarOld: 0.166, explVarNew: 0.188
[2023-12-26 22:54:03,020] kl: 0.02223, lrMultiplier: 0.088, loss: 1.74979, entropy: 1.05302, explVarOld: 0.154, explVarNew: 0.169
[2023-12-26 22:54:09,312] kl: 0.02073, lrMultiplier: 0.088, loss: 1.75662, entropy: 1.08562, explVarOld: 0.132, explVarNew: 0.142
[2023-12-26 22:54:15,907] kl: 0.02660, lrMultiplier: 0.088, loss: 1.80126, entropy: 1.05129, explVarOld: 0.111, explVarNew: 0.125
[2023-12-26 22:54:19,741] kl: 0.03990, lrMultiplier: 0.088, loss: 1.70937, entropy: 1.04266, explVarOld: 0.160, explVarNew: 0.182
[2023-12-26 22:54:24,297] kl: 0.01308, lrMultiplier: 0.088, loss: 1.79958, entropy: 1.02826, explVarOld: 0.124, explVarNew: 0.139
[2023-12-26 22:54:29,478] kl: 0.05927, lrMultiplier: 0.088, loss: 1.62854, entropy: 1.04269, explVarOld: 0.180, explVarNew: 0.211
[2023-12-26 22:54:33,466] kl: 0.01461, lrMultiplier: 0.088, loss: 1.76187, entropy: 1.03144, explVarOld: 0.163, explVarNew: 0.176
[2023-12-26 22:54:37,195] kl: 0.05149, lrMultiplier: 0.088, loss: 1.80083, entropy: 1.07625, explVarOld: 0.155, explVarNew: 0.177
[2023-12-26 22:54:41,990] kl: 0.00926, lrMultiplier: 0.132, loss: 1.74216, entropy: 1.04395, explVarOld: 0.177, explVarNew: 0.192
[2023-12-26 22:54:47,372] kl: 0.02385, lrMultiplier: 0.132, loss: 1.72619, entropy: 1.02413, explVarOld: 0.166, explVarNew: 0.208
[2023-12-26 22:54:51,120] kl: 0.03200, lrMultiplier: 0.132, loss: 1.74118, entropy: 1.08852, explVarOld: 0.181, explVarNew: 0.200
[2023-12-26 22:54:54,800] kl: 0.03662, lrMultiplier: 0.132, loss: 1.61736, entropy: 0.98466, explVarOld: 0.180, explVarNew: 0.222
[2023-12-26 22:55:00,421] kl: 0.03842, lrMultiplier: 0.132, loss: 1.71353, entropy: 1.01789, explVarOld: 0.165, explVarNew: 0.188
[2023-12-26 22:55:04,806] kl: 0.04310, lrMultiplier: 0.088, loss: 1.71574, entropy: 1.07964, explVarOld: 0.161, explVarNew: 0.196
[2023-12-26 22:55:04,806] evalBatch: 1100
[2023-12-26 22:55:36,174] BEST POLICY!!!!!!!
[2023-12-26 22:55:36,175] numPlayouts: 1000, win: 9, lose: 1, tie: 0, avgCurrStarted: 0.5
[2023-12-26 22:55:41,167] kl: 0.01827, lrMultiplier: 0.088, loss: 1.74350, entropy: 1.07125, explVarOld: 0.170, explVarNew: 0.190
[2023-12-26 22:55:45,136] kl: 0.02540, lrMultiplier: 0.088, loss: 1.71869, entropy: 1.04200, explVarOld: 0.198, explVarNew: 0.215
[2023-12-26 22:55:50,836] kl: 0.04157, lrMultiplier: 0.088, loss: 1.68695, entropy: 0.98441, explVarOld: 0.150, explVarNew: 0.213
[2023-12-26 22:55:56,192] kl: 0.01932, lrMultiplier: 0.088, loss: 1.76297, entropy: 1.04318, explVarOld: 0.180, explVarNew: 0.190
[2023-12-26 22:55:59,526] kl: 0.04955, lrMultiplier: 0.088, loss: 1.76122, entropy: 1.00313, explVarOld: 0.186, explVarNew: 0.203
[2023-12-26 22:56:02,688] kl: 0.04364, lrMultiplier: 0.088, loss: 1.71732, entropy: 1.04662, explVarOld: 0.160, explVarNew: 0.176
[2023-12-26 22:56:07,018] kl: 0.03864, lrMultiplier: 0.088, loss: 1.77815, entropy: 1.08190, explVarOld: 0.179, explVarNew: 0.200
[2023-12-26 22:56:11,862] kl: 0.02850, lrMultiplier: 0.088, loss: 1.68805, entropy: 1.06065, explVarOld: 0.205, explVarNew: 0.226
[2023-12-26 22:56:18,216] kl: 0.02965, lrMultiplier: 0.088, loss: 1.76303, entropy: 1.08670, explVarOld: 0.222, explVarNew: 0.239
[2023-12-26 22:56:21,663] kl: 0.03334, lrMultiplier: 0.088, loss: 1.75809, entropy: 1.07328, explVarOld: 0.201, explVarNew: 0.218
[2023-12-26 22:56:24,859] kl: 0.02252, lrMultiplier: 0.088, loss: 1.79732, entropy: 1.10878, explVarOld: 0.219, explVarNew: 0.239
[2023-12-26 22:56:30,744] kl: 0.03335, lrMultiplier: 0.088, loss: 1.74389, entropy: 1.06182, explVarOld: 0.252, explVarNew: 0.266
[2023-12-26 22:56:34,010] kl: 0.04301, lrMultiplier: 0.088, loss: 1.65954, entropy: 1.08177, explVarOld: 0.192, explVarNew: 0.204
[2023-12-26 22:56:37,701] kl: 0.02328, lrMultiplier: 0.088, loss: 1.66015, entropy: 1.05413, explVarOld: 0.217, explVarNew: 0.242
[2023-12-26 22:56:42,472] kl: 0.02698, lrMultiplier: 0.088, loss: 1.69744, entropy: 1.01167, explVarOld: 0.199, explVarNew: 0.217
[2023-12-26 22:56:48,215] kl: 0.02423, lrMultiplier: 0.088, loss: 1.76371, entropy: 1.00233, explVarOld: 0.199, explVarNew: 0.222
[2023-12-26 22:56:53,864] kl: 0.03624, lrMultiplier: 0.088, loss: 1.68983, entropy: 1.01004, explVarOld: 0.221, explVarNew: 0.228
[2023-12-26 22:56:57,228] kl: 0.02758, lrMultiplier: 0.088, loss: 1.68616, entropy: 1.00864, explVarOld: 0.175, explVarNew: 0.208
[2023-12-26 22:57:01,397] kl: 0.03453, lrMultiplier: 0.088, loss: 1.67016, entropy: 1.02304, explVarOld: 0.239, explVarNew: 0.250
[2023-12-26 22:57:07,190] kl: 0.03405, lrMultiplier: 0.088, loss: 1.76275, entropy: 1.02917, explVarOld: 0.233, explVarNew: 0.249
[2023-12-26 22:57:10,451] kl: 0.02499, lrMultiplier: 0.088, loss: 1.66093, entropy: 0.99567, explVarOld: 0.222, explVarNew: 0.235
[2023-12-26 22:57:14,587] kl: 0.02660, lrMultiplier: 0.088, loss: 1.59986, entropy: 0.95277, explVarOld: 0.187, explVarNew: 0.210
[2023-12-26 22:57:20,149] kl: 0.01540, lrMultiplier: 0.088, loss: 1.69523, entropy: 1.06598, explVarOld: 0.237, explVarNew: 0.255
[2023-12-26 22:57:25,473] kl: 0.02921, lrMultiplier: 0.088, loss: 1.70146, entropy: 0.97268, explVarOld: 0.207, explVarNew: 0.219
[2023-12-26 22:57:31,045] kl: 0.02215, lrMultiplier: 0.088, loss: 1.66742, entropy: 0.98561, explVarOld: 0.242, explVarNew: 0.257
[2023-12-26 22:57:35,228] kl: 0.01704, lrMultiplier: 0.088, loss: 1.63935, entropy: 1.00284, explVarOld: 0.233, explVarNew: 0.249
[2023-12-26 22:57:38,226] kl: 0.01925, lrMultiplier: 0.088, loss: 1.71144, entropy: 0.97204, explVarOld: 0.198, explVarNew: 0.223
[2023-12-26 22:57:44,556] kl: 0.03781, lrMultiplier: 0.088, loss: 1.73405, entropy: 1.01852, explVarOld: 0.233, explVarNew: 0.250
[2023-12-26 22:57:50,826] kl: 0.01862, lrMultiplier: 0.088, loss: 1.60813, entropy: 0.99998, explVarOld: 0.283, explVarNew: 0.301
[2023-12-26 22:57:55,013] kl: 0.04487, lrMultiplier: 0.088, loss: 1.75007, entropy: 1.03280, explVarOld: 0.210, explVarNew: 0.223
[2023-12-26 22:58:00,076] kl: 0.01606, lrMultiplier: 0.088, loss: 1.64743, entropy: 0.98781, explVarOld: 0.221, explVarNew: 0.238
[2023-12-26 22:58:04,604] kl: 0.04089, lrMultiplier: 0.088, loss: 1.68630, entropy: 1.01318, explVarOld: 0.228, explVarNew: 0.251
[2023-12-26 22:58:09,500] kl: 0.01300, lrMultiplier: 0.088, loss: 1.53116, entropy: 0.95233, explVarOld: 0.292, explVarNew: 0.313
[2023-12-26 22:58:13,176] kl: 0.02157, lrMultiplier: 0.088, loss: 1.67748, entropy: 0.96666, explVarOld: 0.182, explVarNew: 0.203
[2023-12-26 22:58:18,191] kl: 0.02330, lrMultiplier: 0.088, loss: 1.71628, entropy: 0.95610, explVarOld: 0.198, explVarNew: 0.220
[2023-12-26 22:58:22,314] kl: 0.03810, lrMultiplier: 0.088, loss: 1.60638, entropy: 0.99553, explVarOld: 0.232, explVarNew: 0.245
[2023-12-26 22:58:25,551] kl: 0.02507, lrMultiplier: 0.088, loss: 1.69680, entropy: 0.99658, explVarOld: 0.215, explVarNew: 0.232
[2023-12-26 22:58:31,949] kl: 0.05047, lrMultiplier: 0.088, loss: 1.61078, entropy: 0.94822, explVarOld: 0.243, explVarNew: 0.266
[2023-12-26 22:58:38,107] kl: 0.02672, lrMultiplier: 0.088, loss: 1.52091, entropy: 0.96190, explVarOld: 0.256, explVarNew: 0.286
[2023-12-26 22:58:44,756] kl: 0.05739, lrMultiplier: 0.088, loss: 1.66059, entropy: 1.03285, explVarOld: 0.299, explVarNew: 0.310
[2023-12-26 22:58:51,167] kl: 0.04659, lrMultiplier: 0.088, loss: 1.69409, entropy: 1.01906, explVarOld: 0.216, explVarNew: 0.243
[2023-12-26 22:58:57,710] kl: 0.03285, lrMultiplier: 0.088, loss: 1.70642, entropy: 1.00525, explVarOld: 0.213, explVarNew: 0.225
[2023-12-26 22:59:02,305] kl: 0.07346, lrMultiplier: 0.088, loss: 1.70450, entropy: 1.00823, explVarOld: 0.224, explVarNew: 0.242
[2023-12-26 22:59:06,433] kl: 0.01820, lrMultiplier: 0.088, loss: 1.68052, entropy: 1.01548, explVarOld: 0.240, explVarNew: 0.260
[2023-12-26 22:59:11,106] kl: 0.05597, lrMultiplier: 0.088, loss: 1.64730, entropy: 0.99375, explVarOld: 0.237, explVarNew: 0.260
[2023-12-26 22:59:15,798] kl: 0.03710, lrMultiplier: 0.088, loss: 1.67735, entropy: 0.98868, explVarOld: 0.199, explVarNew: 0.227
[2023-12-26 22:59:19,298] kl: 0.02790, lrMultiplier: 0.088, loss: 1.68261, entropy: 1.01453, explVarOld: 0.249, explVarNew: 0.282
[2023-12-26 22:59:25,236] kl: 0.02586, lrMultiplier: 0.088, loss: 1.69869, entropy: 1.00732, explVarOld: 0.229, explVarNew: 0.232
[2023-12-26 22:59:30,209] kl: 0.02114, lrMultiplier: 0.088, loss: 1.69748, entropy: 0.97625, explVarOld: 0.256, explVarNew: 0.278
[2023-12-26 22:59:33,802] kl: 0.02836, lrMultiplier: 0.088, loss: 1.74757, entropy: 1.02744, explVarOld: 0.206, explVarNew: 0.222
[2023-12-26 22:59:33,802] evalBatch: 1150
[2023-12-26 23:00:02,444] numPlayouts: 1000, win: 8, lose: 2, tie: 0, avgCurrStarted: 0.5
[2023-12-26 23:00:10,287] kl: 0.03058, lrMultiplier: 0.088, loss: 1.72223, entropy: 1.02850, explVarOld: 0.212, explVarNew: 0.236
[2023-12-26 23:00:19,548] kl: 0.02631, lrMultiplier: 0.088, loss: 1.66252, entropy: 1.01975, explVarOld: 0.236, explVarNew: 0.249
[2023-12-26 23:00:25,892] kl: 0.03353, lrMultiplier: 0.088, loss: 1.63752, entropy: 1.00232, explVarOld: 0.259, explVarNew: 0.286
[2023-12-26 23:00:29,501] kl: 0.02828, lrMultiplier: 0.088, loss: 1.70028, entropy: 1.00549, explVarOld: 0.250, explVarNew: 0.266
[2023-12-26 23:00:33,585] kl: 0.03611, lrMultiplier: 0.088, loss: 1.64336, entropy: 0.99134, explVarOld: 0.227, explVarNew: 0.247
[2023-12-26 23:00:39,038] kl: 0.02235, lrMultiplier: 0.088, loss: 1.58639, entropy: 1.00220, explVarOld: 0.250, explVarNew: 0.266
[2023-12-26 23:00:43,866] kl: 0.03471, lrMultiplier: 0.088, loss: 1.65827, entropy: 0.96655, explVarOld: 0.240, explVarNew: 0.247
[2023-12-26 23:00:46,936] kl: 0.03127, lrMultiplier: 0.088, loss: 1.67496, entropy: 1.03213, explVarOld: 0.266, explVarNew: 0.282
[2023-12-26 23:00:50,747] kl: 0.03084, lrMultiplier: 0.088, loss: 1.60345, entropy: 0.99815, explVarOld: 0.313, explVarNew: 0.326
[2023-12-26 23:00:56,380] kl: 0.02769, lrMultiplier: 0.088, loss: 1.62978, entropy: 0.99542, explVarOld: 0.263, explVarNew: 0.284
[2023-12-26 23:01:00,493] kl: 0.04069, lrMultiplier: 0.088, loss: 1.66204, entropy: 1.01956, explVarOld: 0.266, explVarNew: 0.281
[2023-12-26 23:01:05,883] kl: 0.01758, lrMultiplier: 0.088, loss: 1.67292, entropy: 1.01274, explVarOld: 0.274, explVarNew: 0.294
[2023-12-26 23:01:08,798] kl: 0.04614, lrMultiplier: 0.088, loss: 1.63175, entropy: 1.01143, explVarOld: 0.278, explVarNew: 0.299
[2023-12-26 23:01:14,924] kl: 0.02308, lrMultiplier: 0.088, loss: 1.68765, entropy: 1.01275, explVarOld: 0.236, explVarNew: 0.254
[2023-12-26 23:01:18,595] kl: 0.02940, lrMultiplier: 0.088, loss: 1.70041, entropy: 1.00191, explVarOld: 0.222, explVarNew: 0.240
[2023-12-26 23:01:25,170] kl: 0.02801, lrMultiplier: 0.088, loss: 1.62972, entropy: 0.95258, explVarOld: 0.218, explVarNew: 0.236
[2023-12-26 23:01:29,599] kl: 0.04390, lrMultiplier: 0.088, loss: 1.69645, entropy: 0.96704, explVarOld: 0.250, explVarNew: 0.260
[2023-12-26 23:01:33,045] kl: 0.03692, lrMultiplier: 0.088, loss: 1.58789, entropy: 0.99861, explVarOld: 0.245, explVarNew: 0.256
[2023-12-26 23:01:38,013] kl: 0.07812, lrMultiplier: 0.088, loss: 1.61385, entropy: 0.97779, explVarOld: 0.244, explVarNew: 0.257
[2023-12-26 23:01:45,911] kl: 0.03094, lrMultiplier: 0.088, loss: 1.64616, entropy: 0.97671, explVarOld: 0.243, explVarNew: 0.282
[2023-12-26 23:01:49,882] kl: 0.06197, lrMultiplier: 0.088, loss: 1.62784, entropy: 0.97325, explVarOld: 0.237, explVarNew: 0.247
[2023-12-26 23:01:54,557] kl: 0.03943, lrMultiplier: 0.088, loss: 1.56539, entropy: 0.93514, explVarOld: 0.290, explVarNew: 0.304
[2023-12-26 23:01:58,023] kl: 0.05017, lrMultiplier: 0.088, loss: 1.65411, entropy: 0.92118, explVarOld: 0.251, explVarNew: 0.273
[2023-12-26 23:02:01,819] kl: 0.01753, lrMultiplier: 0.088, loss: 1.57657, entropy: 0.98031, explVarOld: 0.320, explVarNew: 0.333
